1980-01-05,"[""Please Don't Go"", 'KC And The Sunshine Band']","['Escape (The Pina Colada Song)', 'Rupert Holmes']","['Rock With You', 'Michael Jackson']","['Send One Your Love', 'Stevie Wonder']","['Do That To Me One More Time', 'Captain & Tennille']","['Babe', 'Styx']","['Still', 'Commodores']","['Coward Of The County', 'Kenny Rogers']","['Ladies Night', 'Kool & The Gang']","[""We Don't Talk Anymore"", 'Cliff Richard']","['Cool Change', 'Little River Band']","[""Cruisin'"", 'Smokey Robinson']","['The Long Run', 'Eagles']","['Head Games', 'Foreigner']","['Better Love Next Time', 'Dr. Hook']","['Jane', 'Jefferson Starship']","['I Wanna Be Your Lover', 'Prince']","['This Is It', 'Kenny Loggins']","['I Want You Tonight', 'Pablo Cruise']","[""You're Only Lonely"", 'J.D. Souther']","['No More Tears (Enough Is Enough)', 'Barbra Streisand/Donna Summer']","[""Don't Do Me Like That"", 'Tom Petty And The Heartbreakers']","['Wait For Me', 'Daryl Hall John Oates']","[""Don't Let Go"", 'Isaac Hayes']","['Sara', 'Fleetwood Mac']","['Take The Long Way Home', 'Supertramp']","['Damned If I Do', 'The Alan Parsons Project']","['Third Time Lucky (First Time I Was A Fool)', 'Foghat']","['Deja Vu', 'Dionne Warwick']","['Chiquitita', 'ABBA']","[""Yes, I'm Ready"", 'Teri DeSario With K.C.']","['Pop Muzik', 'M']","['Half The Way', 'Crystal Gayle']","['Heartache Tonight', 'Eagles']","[""Romeo's Tune"", 'Steve Forbert']","['Rotation', 'Herb Alpert']","[""Rapper's Delight"", 'Sugarhill Gang']","['Train, Train', 'Blackfoot']","[""I'd Rather Leave While I'm In Love"", 'Rita Coolidge']","['Forever Mine', ""The O'Jays""]","['Savannah Nights', 'Tom Johnston']","['Fool In The Rain', 'Led Zeppelin']","['Crazy Little Thing Called Love', 'Queen']","['Voices', 'Cheap Trick']","['Why Me', 'Styx']","['You Know That I Love You', 'Santana']","[""She's In Love With You"", 'Suzi Quatro']","['Do You Love What You Feel', 'Rufus And Chaka Khan']","['Mistrusted Love', 'Mistress']","['Lonely Eyes', 'Robert John']","['Lost Her In The Sun', 'John Stewart']","['Dig The Gold', 'Joyce Cobb']","['Last Train To London', 'Electric Light Orchestra']","[""September Morn'"", 'Neil Diamond']","['Money', 'The Flying Lizards']","['Daydream Believer', 'Anne Murray']","['Move Your Boogie Body', 'Bar-Kays']","['Wonderland', 'Commodores']","['An American Dream', 'The Dirt Band']","['Dirty Water', 'The Inmates']","['Looks Like Love Again', 'Dann Rogers']","['Working My Way Back To You/Forgive Me, Girl', 'The Spinners']","['Glide', 'Pleasure']","['Ships', 'Barry Manilow']","['Heartbreaker', 'Pat Benatar']","['When I Wanted You', 'Barry Manilow']","['Longer', 'Dan Fogelberg']","['Stargazer', 'Peter Brown']","['I Need A Lover', 'John Cougar']","['Memorize Your Number', 'Leif Garrett']","['Star', 'Earth, Wind & Fire']","['Can We Still Be Friends', 'Robert Palmer']","['99', 'Toto']","['The Second Time Around', 'Shalamar']","[""You're Gonna Get What's Coming"", 'Bonnie Raitt']","[""I Don't Want To Talk About It"", 'Rod Stewart']","[""I Can't Help Myself (Sugar Pie, Honey Bunch)"", 'Bonnie Pointer']","['Shooting Star', 'Dollar']","[""Don't Make Me Over"", 'Jennifer Warnes']","['Volcano', 'Jimmy Buffett']","[""I'm Alive"", 'Gamma']","['Broken Hearted Me', 'Anne Murray']","[""Flirtin' With Disaster"", 'Molly Hatchet']","['Video Killed The Radio Star', 'The Buggles']","[""Make Believe It's Your First Time"", 'Bobby Vinton']","['Goodnight My Love', 'Mike Pinera']","['I Still Have Dreams', 'Richie Furay']","['Love Pains', 'Yvonne Elliman']","['I Call Your Name', 'Switch']","['Let Me Sleep Alone', 'Cugini']","[""With You I'm Born Again"", 'Billy Preston & Syreeta']","[""Holdin' On For Dear Love"", 'Lobo']","['Bad Times', 'Tavares']","['Since You Been Gone', 'Rainbow']","['Rainbow Connection', 'Kermit (Jim Henson)']","['Rise', 'Herb Alpert']","['You Decorated My Life', 'Kenny Rogers']","['Dim All The Lights', 'Donna Summer']","['TUSK', 'Fleetwood Mac']","['Message In A Bottle', 'The Police']"
1980-02-02,"['Rock With You', 'Michael Jackson']","['Do That To Me One More Time', 'Captain & Tennille']","['Coward Of The County', 'Kenny Rogers']","[""Cruisin'"", 'Smokey Robinson']","['Crazy Little Thing Called Love', 'Queen']","['Escape (The Pina Colada Song)', 'Rupert Holmes']","['Sara', 'Fleetwood Mac']","['The Long Run', 'Eagles']","[""Yes, I'm Ready"", 'Teri DeSario With K.C.']","[""Don't Do Me Like That"", 'Tom Petty And The Heartbreakers']","['I Wanna Be Your Lover', 'Prince']","['This Is It', 'Kenny Loggins']","[""We Don't Talk Anymore"", 'Cliff Richard']","['Send One Your Love', 'Stevie Wonder']","['Deja Vu', 'Dionne Warwick']","['On The Radio', 'Donna Summer']","['Longer', 'Dan Fogelberg']","[""Don't Let Go"", 'Isaac Hayes']","[""Romeo's Tune"", 'Steve Forbert']","['Daydream Believer', 'Anne Murray']","['An American Dream', 'The Dirt Band']","['Desire', 'Andy Gibb']","['Third Time Lucky (First Time I Was A Fool)', 'Foghat']","['Fool In The Rain', 'Led Zeppelin']","[""September Morn'"", 'Neil Diamond']","['Wait For Me', 'Daryl Hall John Oates']","['Why Me', 'Styx']","['Forever Mine', ""The O'Jays""]","['Working My Way Back To You/Forgive Me, Girl', 'The Spinners']","['Do You Love What You Feel', 'Rufus And Chaka Khan']","['Better Love Next Time', 'Dr. Hook']","['Voices', 'Cheap Trick']","['Cool Change', 'Little River Band']","['Wonderland', 'Commodores']","['You Know That I Love You', 'Santana']","['Lost Her In The Sun', 'John Stewart']","['Ladies Night', 'Kool & The Gang']","['When I Wanted You', 'Barry Manilow']","['Last Train To London', 'Electric Light Orchestra']","['The Second Time Around', 'Shalamar']","['Lonely Eyes', 'Robert John']","['Dig The Gold', 'Joyce Cobb']","['Looks Like Love Again', 'Dann Rogers']","['Heartbreaker', 'Pat Benatar']","['99', 'Toto']","[""I Don't Want To Talk About It"", 'Rod Stewart']","['Him', 'Rupert Holmes']","[""I Can't Help Myself (Sugar Pie, Honey Bunch)"", 'Bonnie Pointer']","['Too Hot', 'Kool & The Gang']","['Refugee', 'Tom Petty And The Heartbreakers']","['Another Brick In The Wall (Part II)', 'Pink Floyd']","['Can We Still Be Friends', 'Robert Palmer']","['Let Me Go, Love', 'Nicolette Larson & Michael McDonald']","[""Flirtin' With Disaster"", 'Molly Hatchet']","['Glide', 'Pleasure']","[""Please Don't Go"", 'KC And The Sunshine Band']","['Give It All You Got', 'Chuck Mangione']","['Kiss Me In The Rain', 'Barbra Streisand']","['When A Man Loves A Woman', 'Bette Midler']","[""I'm Alive"", 'Gamma']","['I Thank You', 'ZZ Top']","['Bad Times', 'Tavares']","['Jane', 'Jefferson Starship']","['Back On My Feet Again', 'The Babys']","['Rotation', 'Herb Alpert']","['Got To Love Somebody', 'Sister Sledge']","[""With You I'm Born Again"", 'Billy Preston & Syreeta']","['How Do I Make You', 'Linda Ronstadt']","['Remember (Walking In The Sand)', 'Aerosmith']","['Memorize Your Number', 'Leif Garrett']","['I Pledge My Love', 'Peaches & Herb']","['Goodnight My Love', 'Mike Pinera']","['Three Times In Love', 'Tommy James']","['Special Lady', 'Ray, Goodman & Brown']","[""Holdin' On For Dear Love"", 'Lobo']","['I Wish I Was Eighteen Again', 'George Burns']","[""Haven't You Heard"", 'Patrice Rushen']","['You Might Need Somebody', 'Turley Richards']","['Babe', 'Styx']","[""Rockin' Into The Night"", '38 Special']","['Still', 'Commodores']","['Come Back', 'The J. Geils Band']","['I Call Your Name', 'Switch']","['Years', 'Wayne Newton']","['Dirty Water', 'The Inmates']","['Head Games', 'Foreigner']","['Us And Love (We Go Together)', 'Kenny Nolan']","['The Hardest Part', 'Blondie']","[""I Don't Want To Be Lonely"", 'Dana Valery']","['Peanut Butter', 'Twennynine Featuring Lenny White']","[""I Don't Like Mondays"", 'The Boomtown Rats']","['Computer Game ""Theme From The Circus""', 'Yellow Magic Orchestra']","['Money', 'The Flying Lizards']","['Volcano', 'Jimmy Buffett']","['Too Late', 'Journey']","[""Don't Make Me Over"", 'Jennifer Warnes']","[""She's In Love With You"", 'Suzi Quatro']","['Savannah Nights', 'Tom Johnston']","[""Takin' It Back"", 'Breathless']","['Stargazer', 'Peter Brown']"
1980-03-01,"['Crazy Little Thing Called Love', 'Queen']","[""Yes, I'm Ready"", 'Teri DeSario With K.C.']","['Do That To Me One More Time', 'Captain & Tennille']","['Longer', 'Dan Fogelberg']","['Desire', 'Andy Gibb']","['On The Radio', 'Donna Summer']","[""Cruisin'"", 'Smokey Robinson']","['Rock With You', 'Michael Jackson']","['Working My Way Back To You/Forgive Me, Girl', 'The Spinners']","['Another Brick In The Wall (Part II)', 'Pink Floyd']","[""Romeo's Tune"", 'Steve Forbert']","['Daydream Believer', 'Anne Murray']","['An American Dream', 'The Dirt Band']","['The Second Time Around', 'Shalamar']","['Too Hot', 'Kool & The Gang']","['Him', 'Rupert Holmes']","[""September Morn'"", 'Neil Diamond']","['How Do I Make You', 'Linda Ronstadt']","['Refugee', 'Tom Petty And The Heartbreakers']","['When I Wanted You', 'Barry Manilow']","['Coward Of The County', 'Kenny Rogers']","['Sara', 'Fleetwood Mac']","['This Is It', 'Kenny Loggins']","['Give It All You Got', 'Chuck Mangione']","['Wonderland', 'Commodores']","['Special Lady', 'Ray, Goodman & Brown']","['99', 'Toto']","['Heartbreaker', 'Pat Benatar']","['Fool In The Rain', 'Led Zeppelin']","[""Don't Do Me Like That"", 'Tom Petty And The Heartbreakers']","['Ride Like The Wind', 'Christopher Cross']","[""I Can't Tell You Why"", 'Eagles']","['Off The Wall', 'Michael Jackson']","['Three Times In Love', 'Tommy James']","['Let Me Go, Love', 'Nicolette Larson & Michael McDonald']","[""With You I'm Born Again"", 'Billy Preston & Syreeta']","['Kiss Me In The Rain', 'Barbra Streisand']","['When A Man Loves A Woman', 'Bette Midler']","['I Thank You', 'ZZ Top']","['Fire Lake', 'Bob Seger']","['Back On My Feet Again', 'The Babys']","[""Flirtin' With Disaster"", 'Molly Hatchet']","['I Pledge My Love', 'Peaches & Herb']","['Come Back', 'The J. Geils Band']","['Baby Talks Dirty', 'The Knack']","[""Haven't You Heard"", 'Patrice Rushen']","['Lost In Love', 'Air Supply']","[""I Can't Help Myself (Sugar Pie, Honey Bunch)"", 'Bonnie Pointer']","['I Wish I Was Eighteen Again', 'George Burns']","[""Rockin' Into The Night"", '38 Special']","['Us And Love (We Go Together)', 'Kenny Nolan']","['Years', 'Wayne Newton']","['And The Beat Goes On', 'The Whispers']","['You Might Need Somebody', 'Turley Richards']","['Sexy Eyes', 'Dr. Hook']","['Even It Up', 'Heart']","['Women', 'Foreigner']","[""Where Does The Lovin' Go"", 'David Gates']","['My Heroes Have Always Been Cowboys', 'Willie Nelson']","['The Long Run', 'Eagles']","['Call Me', 'Blondie']","['What I Like About You', 'The Romantics']","['Hold On To My Love', 'Jimmy Ruffin']","['Cars', 'Gary Numan']","['Pilot Of The Airwaves', 'Charlie Dore']","['I Shoulda Loved Ya', 'Narada Michael Walden']","['Set Me Free', 'Utopia']","['Computer Game ""Theme From The Circus""', 'Yellow Magic Orchestra']","['Escape (The Pina Colada Song)', 'Rupert Holmes']","['Desire', 'Rockets']","['Keep The Fire', 'Kenny Loggins']","['The Spirit Of Radio', 'Rush']","['Girl With The Hungry Eyes', 'Jefferson Starship']","['Carrie', 'Cliff Richard']","['Any Way You Want It', 'Journey']","[""It's Like We Never Said Goodbye"", 'Crystal Gayle']","['Outside My Window', 'Stevie Wonder']","['Fire In The Morning', 'Melissa Manchester']","['Autograph', 'John Denver']","[""Baby Don't Go"", 'Karla Bonoff']","[""Don't Let Go"", 'Isaac Hayes']","[""Brass In Pocket (I'm Special)"", 'Pretenders']","['Loving You With My Eyes', 'Starland Vocal Band']","['You Are My Heaven', 'Roberta Flack With Donny Hathaway']","['Only A Lonely Heart Sees', 'Felix Cavaliere']","['Deja Vu', 'Dionne Warwick']","['I Wanna Be Your Lover', 'Prince']","['Bad Times', 'Tavares']","['Why Me', 'Styx']","['Ladies Night', 'Kool & The Gang']","['Somewhere In America', 'Survivor']","[""I Don't Like Mondays"", 'The Boomtown Rats']","['Voice Of Freedom', 'Jim Kirk And The Tm Singers']","[""We Don't Talk Anymore"", 'Cliff Richard']","['Send One Your Love', 'Stevie Wonder']","['Small Paradise', 'John Cougar']","['Lost Her In The Sun', 'John Stewart']","['Do You Love What You Feel', 'Rufus And Chaka Khan']","['Wait For Me', 'Daryl Hall John Oates']","[""I Don't Want To Talk About It"", 'Rod Stewart']"
1980-03-29,"['Another Brick In The Wall (Part II)', 'Pink Floyd']","['Working My Way Back To You/Forgive Me, Girl', 'The Spinners']","['Crazy Little Thing Called Love', 'Queen']","['Desire', 'Andy Gibb']","['Call Me', 'Blondie']","['Him', 'Rupert Holmes']","['Too Hot', 'Kool & The Gang']","['The Second Time Around', 'Shalamar']","['Ride Like The Wind', 'Christopher Cross']","['How Do I Make You', 'Linda Ronstadt']","['Special Lady', 'Ray, Goodman & Brown']","['Longer', 'Dan Fogelberg']","[""I Can't Tell You Why"", 'Eagles']","['Off The Wall', 'Michael Jackson']","['Fire Lake', 'Bob Seger']","['On The Radio', 'Donna Summer']","[""With You I'm Born Again"", 'Billy Preston & Syreeta']","['Give It All You Got', 'Chuck Mangione']","['Three Times In Love', 'Tommy James']","['Lost In Love', 'Air Supply']","['Refugee', 'Tom Petty And The Heartbreakers']","['Sexy Eyes', 'Dr. Hook']","['You May Be Right', 'Billy Joel']","[""Yes, I'm Ready"", 'Teri DeSario With K.C.']","['Hold On To My Love', 'Jimmy Ruffin']","['Heartbreaker', 'Pat Benatar']","['Do That To Me One More Time', 'Captain & Tennille']","['And The Beat Goes On', 'The Whispers']","['I Pledge My Love', 'Peaches & Herb']","['Daydream Believer', 'Anne Murray']","['Pilot Of The Airwaves', 'Charlie Dore']","['Come Back', 'The J. Geils Band']","['Even It Up', 'Heart']","['Think About Me', 'Fleetwood Mac']","['99', 'Toto']","['Years', 'Wayne Newton']","['Set Me Free', 'Utopia']","['Rock With You', 'Michael Jackson']","['Any Way You Want It', 'Journey']","['Cars', 'Gary Numan']","['Women', 'Foreigner']","['Keep The Fire', 'Kenny Loggins']","['Fire In The Morning', 'Melissa Manchester']","['My Heroes Have Always Been Cowboys', 'Willie Nelson']","['Carrie', 'Cliff Richard']","[""Brass In Pocket (I'm Special)"", 'Pretenders']","['Only A Lonely Heart Sees', 'Felix Cavaliere']","['Do Right', 'Paul Davis']","['An American Dream', 'The Dirt Band']","['Stomp!', 'The Brothers Johnson']","['The Spirit Of Radio', 'Rush']","['Outside My Window', 'Stevie Wonder']","['Autograph', 'John Denver']","['You Are My Heaven', 'Roberta Flack With Donny Hathaway']","['Love On A Shoestring', 'Captain & Tennille']","[""Don't Fall In Love With A Dreamer"", 'Kenny Rogers with Kim Carnes']","[""September Morn'"", 'Neil Diamond']","['Back On My Feet Again', 'The Babys']","[""Romeo's Tune"", 'Steve Forbert']","['What I Like About You', 'The Romantics']","['A Certain Girl', 'Warren Zevon']","['Let Me Be', 'Korona']","[""I Can't Help It"", 'Andy Gibb & Olivia Newton-John']","['Computer Game ""Theme From The Circus""', 'Yellow Magic Orchestra']","['Breakdown Dead Ahead', 'Boz Scaggs']","['Heart Hotels', 'Dan Fogelberg']","[""Where Does The Lovin' Go"", 'David Gates']","['Let Me Be The Clock', 'Smokey Robinson']","['Today Is The Day', 'Bar-Kays']","['High On Your Love', 'Debbie Jacobs']","[""Baby Don't Go"", 'Karla Bonoff']","[""Don't Cry For Me Argentina"", 'Festival']","[""A Lesson In Leavin'"", 'Dottie West']","['Train In Vain (Stand By Me)', 'The Clash']","['Wondering Where The Lions Are', 'Bruce Cockburn']","['The Rose', 'Bette Midler']","['Survive', 'Jimmy Buffett']","[""It's Hard To Be Humble"", 'Mac Davis']","['Somewhere In America', 'Survivor']","['Stay In Time', 'Off Broadway USA']","['Borrowed Time', 'Styx']","['Bounce, Rock, Skate, Roll Pt. 1', 'Vaughan Mason And Crew']","[""Let's Get Serious"", 'Jermaine Jackson']","['Starting Over Again', 'Dolly Parton']","['The Seduction (Love Theme)', 'James Last Band']","['After You', 'Dionne Warwick']","[""I Don't Need You Anymore"", 'Together? (Soundtrack) Featuring Jackie DeShannon']","['Gee Whiz', 'Bernadette Peters']","['Funkytown', 'Lipps, Inc.']","[""Should've Never Let You Go"", 'Neil Sedaka & Dara Sedaka']","['In It For Love', 'England Dan & John Ford Coley']","['Holiday', 'Nazareth']","['Loving You With My Eyes', 'Starland Vocal Band']","[""Rockin' Into The Night"", '38 Special']","['Baby Talks Dirty', 'The Knack']","['Girl With The Hungry Eyes', 'Jefferson Starship']","['We Were Meant To Be Lovers', 'Photoglo']","['When I Wanted You', 'Barry Manilow']","[""It's Like We Never Said Goodbye"", 'Crystal Gayle']","['I Thank You', 'ZZ Top']"
1980-04-26,"['Call Me', 'Blondie']","['Ride Like The Wind', 'Christopher Cross']","['Another Brick In The Wall (Part II)', 'Pink Floyd']","[""With You I'm Born Again"", 'Billy Preston & Syreeta']","['Special Lady', 'Ray, Goodman & Brown']","['Lost In Love', 'Air Supply']","['Fire Lake', 'Bob Seger']","[""I Can't Tell You Why"", 'Eagles']","['You May Be Right', 'Billy Joel']","['Sexy Eyes', 'Dr. Hook']","['Working My Way Back To You/Forgive Me, Girl', 'The Spinners']","['Hold On To My Love', 'Jimmy Ruffin']","[""Don't Fall In Love With A Dreamer"", 'Kenny Rogers with Kim Carnes']","['Too Hot', 'Kool & The Gang']","['Pilot Of The Airwaves', 'Charlie Dore']","['Off The Wall', 'Michael Jackson']","['Biggest Part Of Me', 'Ambrosia']","['Hurt So Bad', 'Linda Ronstadt']","['I Pledge My Love', 'Peaches & Herb']","['Think About Me', 'Fleetwood Mac']","[""I Can't Help It"", 'Andy Gibb & Olivia Newton-John']","['Cars', 'Gary Numan']","['Any Way You Want It', 'Journey']","['Stomp!', 'The Brothers Johnson']","[""Brass In Pocket (I'm Special)"", 'Pretenders']","['Breakdown Dead Ahead', 'Boz Scaggs']","['Crazy Little Thing Called Love', 'Queen']","['And The Beat Goes On', 'The Whispers']","['Funkytown', 'Lipps, Inc.']","['How Do I Make You', 'Linda Ronstadt']","['Do Right', 'Paul Davis']","['Fire In The Morning', 'Melissa Manchester']","['Heart Hotels', 'Dan Fogelberg']","['Him', 'Rupert Holmes']","['The Second Time Around', 'Shalamar']","['Set Me Free', 'Utopia']","['Only A Lonely Heart Sees', 'Felix Cavaliere']","['Train In Vain (Stand By Me)', 'The Clash']","['The Rose', 'Bette Midler']","['The Seduction (Love Theme)', 'James Last Band']","['Let Me Be The Clock', 'Smokey Robinson']","['Wondering Where The Lions Are', 'Bruce Cockburn']","['Let Me Be', 'Korona']","['Three Times In Love', 'Tommy James']","[""It's Hard To Be Humble"", 'Mac Davis']","[""Let's Get Serious"", 'Jermaine Jackson']","['Carrie', 'Cliff Richard']","['Starting Over Again', 'Dolly Parton']","[""She's Out Of My Life"", 'Michael Jackson']","['Gee Whiz', 'Bernadette Peters']","['Stay In Time', 'Off Broadway USA']","[""Should've Never Let You Go"", 'Neil Sedaka & Dara Sedaka']","['Lucky Me', 'Anne Murray']","['Headed For A Fall', 'Firefall']","['When The Feeling Comes Around', 'Jennifer Warnes']","['We Were Meant To Be Lovers', 'Photoglo']","['Keep The Fire', 'Kenny Loggins']","['White Hot', 'Red Rider']","['Steal Away', 'Robbie Dupree']","['We Live For Love', 'Pat Benatar']","[""I Don't Want To Walk Without You"", 'Barry Manilow']","[""Can't Put A Price On Love"", 'The Knack']","['Solitaire', 'Peter McIan']","['Love Stinks', 'The J. Geils Band']","['After You', 'Dionne Warwick']","[""Don't Say Goodnight (It's Time For Love) (Parts 1 & 2)"", 'The Isley Brothers']","['The Good Lord Loves You', 'Neil Diamond']","['Lady', 'The Whispers']","[""It's A Night For Beautiful Girls"", 'The Fools']","[""Don't Push It Don't Force It"", 'Leon Haywood']","['Somewhere In America', 'Survivor']","['Catching The Sun', 'Spyro Gyra']","['Coming Up (Live At Glasgow)', 'Paul McCartney And Wings']","['Twilight Zone/Twilight Tone', 'The Manhattan Transfer']","[""New Romance (It's A Mystery)"", 'Spider']","[""You've Got What I Need"", 'Shooting Star']","['Two Places At The Same Time', 'Ray Parker Jr. & Raydio']","['Rock Lobster', 'The B-52s']","['Coming Down From Love', 'Bobby Caldwell']","['Here Comes My Girl', 'Tom Petty And The Heartbreakers']","['Autograph', 'John Denver']","['Longer', 'Dan Fogelberg']","['Desire', 'Andy Gibb']","['I Was Looking For Someone To Love', 'Leif Garrett']","['Fool For A Pretty Face (Hurt By Love)', 'Humble Pie']","['On The Radio', 'Donna Summer']","['Give It All You Got', 'Chuck Mangione']","[""You're My Blessing"", 'Lou Rawls']","['It Takes Time', 'The Marshall Tucker Band']","['Shining Star', 'The Manhattans']","['Borrowed Time', 'Styx']","['Even It Up', 'Heart']","['Refugee', 'Tom Petty And The Heartbreakers']","['Years', 'Wayne Newton']","['Seasons', 'Grace Slick']","[""Goin' On"", 'The Beach Boys']","['Say Goodbye To Little Jo', 'Steve Forbert']","[""What's Your Hurry Darlin'"", 'Ironhorse']","[""Don't Cry For Me Argentina"", 'Festival']","['You Are My Heaven', 'Roberta Flack With Donny Hathaway']"
1980-05-24,"['Call Me', 'Blondie']","['Funkytown', 'Lipps, Inc.']","['Lost In Love', 'Air Supply']","[""Don't Fall In Love With A Dreamer"", 'Kenny Rogers with Kim Carnes']","['Sexy Eyes', 'Dr. Hook']","['Biggest Part Of Me', 'Ambrosia']","['Stomp!', 'The Brothers Johnson']","['Hurt So Bad', 'Linda Ronstadt']","['Ride Like The Wind', 'Christopher Cross']","['Cars', 'Gary Numan']","['Against The Wind', 'Bob Seger']","[""I Can't Help It"", 'Andy Gibb & Olivia Newton-John']","['The Rose', 'Bette Midler']","['Coming Up (Live At Glasgow)', 'Paul McCartney And Wings']","['Breakdown Dead Ahead', 'Boz Scaggs']","[""Brass In Pocket (I'm Special)"", 'Pretenders']","['Another Brick In The Wall (Part II)', 'Pink Floyd']","['Steal Away', 'Robbie Dupree']","[""She's Out Of My Life"", 'Michael Jackson']","['Little Jeannie', 'Elton John']","['Heart Hotels', 'Dan Fogelberg']","['You May Be Right', 'Billy Joel']","['Train In Vain (Stand By Me)', 'The Clash']","['Pilot Of The Airwaves', 'Charlie Dore']","[""Let's Get Serious"", 'Jermaine Jackson']","[""With You I'm Born Again"", 'Billy Preston & Syreeta']","['Wondering Where The Lions Are', 'Bruce Cockburn']","['The Seduction (Love Theme)', 'James Last Band']","[""Cupid/I've Loved You For A Long Time"", 'The Spinners']","[""Should've Never Let You Go"", 'Neil Sedaka & Dara Sedaka']","['Let Me Be The Clock', 'Smokey Robinson']","['Gee Whiz', 'Bernadette Peters']","['Let Me Love You Tonight', 'Pure Prairie League']","['Lady', 'The Whispers']","['Headed For A Fall', 'Firefall']","[""I Don't Want To Walk Without You"", 'Barry Manilow']","['We Live For Love', 'Pat Benatar']","[""It's Still Rock And Roll To Me"", 'Billy Joel']","[""Don't Say Goodnight (It's Time For Love) (Parts 1 & 2)"", 'The Isley Brothers']","['Love Stinks', 'The J. Geils Band']","['We Were Meant To Be Lovers', 'Photoglo']","['Twilight Zone/Twilight Tone', 'The Manhattan Transfer']","[""New Romance (It's A Mystery)"", 'Spider']","['Two Places At The Same Time', 'Ray Parker Jr. & Raydio']","['Theme From New York, New York', 'Frank Sinatra']","['Do Right', 'Paul Davis']","['Shining Star', 'The Manhattans']","[""Tired Of Toein' The Line"", 'Rocky Burnette']","['Answering Machine', 'Rupert Holmes']","[""Don't Push It Don't Force It"", 'Leon Haywood']","['Coming Down From Love', 'Bobby Caldwell']","['Fool For A Pretty Face (Hurt By Love)', 'Humble Pie']","['Power', 'The Temptations']","[""It's Not A Wonder"", 'Little River Band']","['Run Like Hell', 'Pink Floyd']","['Rock Lobster', 'The B-52s']","['Fire Lake', 'Bob Seger']","[""I Can't Tell You Why"", 'Eagles']","['Here Comes My Girl', 'Tom Petty And The Heartbreakers']","['Atomic', 'Blondie']","['One Fine Day', 'Carole King']","['Starting Over Again', 'Dolly Parton']","['All Night Long', 'Joe Walsh']","['Hold On To My Love', 'Jimmy Ruffin']","['Happy Together (A Fantasy)', 'Captain & Tennille']","['Back Together Again', 'Roberta Flack With Donny Hathaway']","[""Clones (We're All)"", 'Alice Cooper']","['King Of The Hill', 'Rick Pinette & Oak']","['All Night Thing', ""The Invisible Man's Band""]","['Ashes By Now', 'Rodney Crowell']","[""I'm Alive"", 'Electric Light Orchestra']","[""Dancin' Like Lovers"", 'Mary Macgregor']","['Is This Love', 'Pat Travers Band']","['Magic', 'Olivia Newton-John']","['Stand By Me', 'Mickey Gilley']","['Inside Of You', 'Ray, Goodman & Brown']","['Angel Say No', 'Tommy Tutone']","[""Somethin' 'Bout You Baby I Like"", 'Glen Campbell & Rita Coolidge']","['Love And Loneliness', 'The Motors']","[""A Lover's Holiday"", 'Change']","['Misunderstanding', 'Genesis']","['Gone Too Far', 'Eddie Rabbitt']","['Walks Like A Lady', 'Journey']","['And The Cradle Will Rock...', 'Van Halen']","['Real Love', 'The Cretones']","['Take You Tonight', 'Ozark Mountain Daredevils']","['I Only Want To Be With You', 'The Tourists']","['Everything Works If You Let It', 'Cheap Trick']","['Special Lady', 'Ray, Goodman & Brown']","['Slipstream', 'Allan Clarke']","[""What's Your Hurry Darlin'"", 'Ironhorse']","['Lucky Me', 'Anne Murray']","['Working My Way Back To You/Forgive Me, Girl', 'The Spinners']","['When The Feeling Comes Around', 'Jennifer Warnes']","['Any Way You Want It', 'Journey']","['Think About Me', 'Fleetwood Mac']","['I Pledge My Love', 'Peaches & Herb']","[""It's Hard To Be Humble"", 'Mac Davis']","['Midnight Rendezvous', 'The Babys']","['Off The Wall', 'Michael Jackson']"
