1970-01-03,"[""Raindrops Keep Fallin' On My Head"", 'B.J. Thomas']","['Leaving On A Jet Plane', 'Peter, Paul & Mary']","[""Someday We'll Be Together"", 'Diana Ross & The Supremes']","['Down On The Corner/Fortunate Son', 'Creedence Clearwater Revival']","['Na Na Hey Hey Kiss Him Goodbye', 'Steam']","['Whole Lotta Love', 'Led Zeppelin']","['I Want You Back', 'Jackson 5']","['Venus', 'The Shocking Blue']","['Holly Holy', 'Neil Diamond']","['La La La (If I Had You)', 'Bobby Sherman']","['Midnight Cowboy', 'Ferrante & Teicher']","['Come Together/Something', 'The Beatles']","['Jam Up Jelly Tight', 'Tommy Roe']","[""Eli's Coming"", 'Three Dog Night']","[""Don't Cry Daddy/Rubberneckin'"", 'Elvis Presley']","['Take A Letter Maria', 'R.B. Greaves']","['Jingle Jangle', 'The Archies']","['Early In The Morning', 'Vanity Fare']","['Backfield In Motion', 'Mel And Tim']","['And When I Die', 'Blood, Sweat & Tears']","['These Eyes', 'Jr. Walker & The All Stars']","[""Evil Woman Don't Play Your Games With Me"", 'CROW']","['Yester-Me, Yester-You, Yesterday', 'Stevie Wonder']","['Friendship Train', 'Gladys Knight And The Pips']","['Up On Cripple Creek', 'The Band']","['Smile A Little Smile For Me', 'The Flying Machine']","['A Brand New Me', 'Dusty Springfield']","['She', 'Tommy James And The Shondells']","['Without Love (There Is Nothing)', 'Tom Jones']","[""Baby, I'm For Real"", 'The Originals']","[""Ain't It Funky Now (Part 1)"", 'James Brown']","['Wedding Bell Blues', 'The 5th Dimension']","['Cold Turkey', 'Plastic Ono Band']","['Cherry Hill Park', 'Billy Joe Royal']","['Winter World Of Love', 'Engelbert Humperdinck']","['Heaven Knows', 'The Grass Roots']","['Wonderful World, Beautiful People', 'Jimmy Cliff']","['She Belongs To Me', 'Rick Nelson']","['Point It Out', 'Smokey Robinson & The Miracles']","[""I'll Never Fall In Love Again"", 'Dionne Warwick']","['Okie From Muskogee', 'Merle Haggard And The Strangers']","['Cupid', 'Johnny Nash']","['Arizona', 'Mark Lindsay']","['Fancy', 'Bobbie Gentry']","[""Walkin' In The Rain"", 'Jay & The Americans']","['She Came In Through The Bathroom Window', 'Joe Cocker']","[""Don't Let Love Hang You Up"", 'Jerry Butler']","[""Don't Let Him Take Your Love From Me"", 'Four Tops']","[""Sunday Mornin'"", 'Oliver']","[""Let's Work Together (Part 1)"", 'Wilbert Harrison']","['Baby Take Me In Your Arms', 'Jefferson']","['What You Gave Me', 'Marvin Gaye & Tammi Terrell']","['No Time', 'The Guess Who']","['Walk A Mile In My Shoes', 'Joe South and The Believers']","['When Julie Comes Around', 'The Cuff Links']","['Let A Man Come In And Do The Popcorn (Part Two)', 'James Brown']","['Hey There Lonely Girl', 'Eddie Holman']","[""Tonight I'll Say A Prayer"", 'Eydie Gorme']","['Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star', 'Sly & The Family Stone']","[""I'll Hold Out My Hand"", 'The Clique']","['One Tin Soldier', 'The Original Caste']","[""I'm So Glad I Fell For You"", 'David Ruffin']","['Kozmic Blues', 'Janis Joplin']","['Monster', 'Steppenwolf']","['You Got To Pay The Price', 'Gloria Taylor']","['Traces/Memories Medley', 'The Lettermen']","['Love Bones', 'Johnnie Taylor']","['She Lets Her Hair Down (Early In The Morning)', 'The Tokens']","['Turn! Turn! Turn!/To Everything There Is A Season', 'Judy Collins']","[""Can't Take My Eyes Off You"", 'Nancy Wilson']","['Midnight', 'Dennis Yost And The Classics IV']","['Look-Ka Py Py', 'The Meters']","['Are You Getting Any Sunshine?', 'Lou Christie']","['I Love You', 'Otis Leavill']","['Bold Soul Sister', 'Ike & Tina Turner']","[""Oh Me Oh My (I'm A Fool For You Baby)"", 'Lulu']","['Blowing Away', 'The 5th Dimension']","['Volunteers', 'Jefferson Airplane']","[""Is It Because I'm Black"", 'Syl Johnson']","['Together', 'The Illusion']","['Hold On', 'The Rascals']","['Six White Horses', 'Tommy Cash']","['Come Saturday Morning', 'The Sandpipers']","['To Be Young, Gifted And Black', 'Nina Simone']","[""Groovin' (Out On Life)"", 'The Newbeats']","[""I'm Gonna Love You"", 'The Intrigues']","['Jennifer Tomkins', 'Street People']","[""He Ain't Heavy, He's My Brother"", 'The Hollies']","[""Won't Find Better (Than Me)"", 'The New Hope']","['A World Without Music', 'Archie Bell & The Drells']","['I Started Loving You Again', 'Al Martino']","['The Thrill Is Gone', 'B.B. King']","['She Lets Her Hair Down (Early In The Morning)', 'Gene Pitney']","['Theme Music For The Film ""2001"" A Space Odyssey from Also Sprach Zarathustr', 'Berlin Philharmonic']","['Theme From Electric Surfboard', 'Brother Jack McDuff']","['Want You To Know', 'Rotary Connection']","[""I'm Just A Prisoner (Of Your Good Lovin')"", 'Candi Staton']","['The Gangs Back Again', 'Kool & The Gang']","['Guess Who', 'Ruby Winters']","['Moon Walk Part 1', 'Joe Simon']"
1970-01-31,"['I Want You Back', 'Jackson 5']","['Venus', 'The Shocking Blue']","[""Raindrops Keep Fallin' On My Head"", 'B.J. Thomas']","['Whole Lotta Love', 'Led Zeppelin']","['Without Love (There Is Nothing)', 'Tom Jones']","[""Don't Cry Daddy/Rubberneckin'"", 'Elvis Presley']","[""I'll Never Fall In Love Again"", 'Dionne Warwick']","['Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star', 'Sly & The Family Stone']","[""Someday We'll Be Together"", 'Diana Ross & The Supremes']","['Leaving On A Jet Plane', 'Peter, Paul & Mary']","['Jingle Jangle', 'The Archies']","['Early In The Morning', 'Vanity Fare']","['Hey There Lonely Girl', 'Eddie Holman']","['Arizona', 'Mark Lindsay']","['Jam Up Jelly Tight', 'Tommy Roe']","['Winter World Of Love', 'Engelbert Humperdinck']","['No Time', 'The Guess Who']","['Midnight Cowboy', 'Ferrante & Teicher']","['Walk A Mile In My Shoes', 'Joe South and The Believers']","[""Walkin' In The Rain"", 'Jay & The Americans']","['Psychedelic Shack', 'The Temptations']","['Blowing Away', 'The 5th Dimension']","['La La La (If I Had You)', 'Bobby Sherman']","['Na Na Hey Hey Kiss Him Goodbye', 'Steam']","['Baby Take Me In Your Arms', 'Jefferson']","['Wonderful World, Beautiful People', 'Jimmy Cliff']","['Holly Holy', 'Neil Diamond']","['Down On The Corner/Fortunate Son', 'Creedence Clearwater Revival']","['Come Together/Something', 'The Beatles']","['Honey Come Back', 'Glen Campbell']","['She Came In Through The Bathroom Window', 'Joe Cocker']","['The Thrill Is Gone', 'B.B. King']","['She', 'Tommy James And The Shondells']","[""Rainy Night In Georgia/Rubberneckin'"", 'Brook Benton']","[""Evil Woman Don't Play Your Games With Me"", 'CROW']","[""Let's Work Together (Part 1)"", 'Wilbert Harrison']","['She Belongs To Me', 'Rick Nelson']","[""Ain't It Funky Now (Part 1)"", 'James Brown']","['Fancy', 'Bobbie Gentry']","['Let A Man Come In And Do The Popcorn (Part Two)', 'James Brown']","['When Julie Comes Around', 'The Cuff Links']","[""How Can I Forget/Gonna Give Her All The Love I've Got"", 'Marvin Gaye']","['Monster', 'Steppenwolf']","['Cupid', 'Johnny Nash']","[""Didn't I (Blow Your Mind This Time)"", 'The Delfonics']","['Cold Turkey', 'Plastic Ono Band']","['Traces/Memories Medley', 'The Lettermen']","['One Tin Soldier', 'The Original Caste']","['Love Bones', 'Johnnie Taylor']","[""Travelin' Band/Who'll Stop The Rain"", 'Creedence Clearwater Revival']","[""Tonight I'll Say A Prayer"", 'Eydie Gorme']","[""Oh Me Oh My (I'm A Fool For You Baby)"", 'Lulu']","['Hold On', 'The Rascals']","['Breaking Up Is Hard To Do', 'Lenny Welch']","['Point It Out', 'Smokey Robinson & The Miracles']","['Look-Ka Py Py', 'The Meters']","[""He Ain't Heavy, He's My Brother"", 'The Hollies']","['Up On Cripple Creek', 'The Band']","['Bold Soul Sister', 'Ike & Tina Turner']","['Give Me Just A Little More Time', 'Chairman Of The Board']","['Evil Ways', 'Santana']","['Moon Walk Part 1', 'Joe Simon']","['The Touch Of You', 'Brenda & The Tabulations']","['My Honey And Me', 'Luther Ingram']","[""I'm Just A Prisoner (Of Your Good Lovin')"", 'Candi Staton']","['Jennifer Tomkins', 'Street People']","['If I Were A Carpenter', 'Johnny Cash & June Carter']","['Okie From Muskogee', 'Merle Haggard And The Strangers']","[""Won't Find Better (Than Me)"", 'The New Hope']","[""I'm So Glad I Fell For You"", 'David Ruffin']","['Ma Belle Amie', 'The Tee Set']","[""Got To See If I Can't Get Mommy (To Come Back Home)"", 'Jerry Butler']","['Always Something There To Remind Me', 'R.B. Greaves']","['How Can I Tell My Mom & Dad', 'The Lovelites']","['If Walls Could Talk', 'Little Milton']","[""Hello It's Me"", 'Nazz']","['Oh What A Day', 'The Dells']","['Barbara, I Love You', 'New Colony Six']","['The Rapper', 'The Jaggerz']","[""I've Gotta Make You Love Me"", 'Steam']","['Oh Well - Pt. I', 'Fleetwood Mac']","['New World Coming', 'Mama Cass Elliot']","['Down In The Alley', 'Ronnie Hawkins']","['Mornin Mornin', 'Bobby Goldsboro']","['Compared To What', 'Les McCann & Eddie Harris']","['Country Preacher', 'Cannonball Adderley']","['You Got Me Hummin', 'Cold Blood']","['Shades Of Green', 'The Flaming Ember']","['Come Saturday Morning', 'The Sandpipers']","[""It's Just A Matter Of Time"", 'Sonny James']","['If I Never Knew Your Name', 'Vic Dana']","[""Je T'Aime...Moi Non Plus"", 'Jane Birkin Serge Gainsbourg']","['Welfare Cadilac', 'Guy Drake']","['The Ghetto-Part 1', 'Donny Hathaway']","[""Then She's A Lover"", 'Roy Clark']","['The Court Of The Crimson King - Part 1', 'King Crimson']","['Victoria', 'The Kinks']","['Save The Country', 'Thelma Houston']","['Superstar', 'Murray Head With The Trinidad Singers']","[""I'll See Him Through"", 'Tammy Wynette']"
1970-02-28,"['Bridge Over Troubled Water', 'Simon & Garfunkel']","['Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star', 'Sly & The Family Stone']","[""Travelin' Band/Who'll Stop The Rain"", 'Creedence Clearwater Revival']","['Hey There Lonely Girl', 'Eddie Holman']","['No Time', 'The Guess Who']","['Ma Belle Amie', 'The Tee Set']","['Psychedelic Shack', 'The Temptations']","[""Raindrops Keep Fallin' On My Head"", 'B.J. Thomas']","[""Rainy Night In Georgia/Rubberneckin'"", 'Brook Benton']","['Venus', 'The Shocking Blue']","['The Rapper', 'The Jaggerz']","['Walk A Mile In My Shoes', 'Joe South and The Believers']","['I Want You Back', 'Jackson 5']","['Arizona', 'Mark Lindsay']","['The Thrill Is Gone', 'B.B. King']","['Give Me Just A Little More Time', 'Chairman Of The Board']","[""He Ain't Heavy, He's My Brother"", 'The Hollies']","[""Didn't I (Blow Your Mind This Time)"", 'The Delfonics']","['Honey Come Back', 'Glen Campbell']","[""I'll Never Fall In Love Again"", 'Dionne Warwick']","['Without Love (There Is Nothing)', 'Tom Jones']","['Evil Ways', 'Santana']","[""Oh Me Oh My (I'm A Fool For You Baby)"", 'Lulu']","['Call Me/Son Of A Preacher Man', 'Aretha Franklin']","['House Of The Rising Sun', 'Frijid Pink']","['Kentucky Rain', 'Elvis Presley']","['Always Something There To Remind Me', 'R.B. Greaves']","['Love Grows (Where My Rosemary Goes)', 'Edison Lighthouse']","['Blowing Away', 'The 5th Dimension']","['Never Had A Dream Come True', 'Stevie Wonder']","['Gotta Hold On To This Feeling', 'Jr. Walker & The All Stars']","[""Walkin' In The Rain"", 'Jay & The Americans']","['Baby Take Me In Your Arms', 'Jefferson']","['Breaking Up Is Hard To Do', 'Lenny Welch']","['Do The Funky Chicken', 'Rufus Thomas']","['If I Were A Carpenter', 'Johnny Cash & June Carter']","['Whole Lotta Love', 'Led Zeppelin']","['Easy Come, Easy Go', 'Bobby Sherman']","['Jennifer Tomkins', 'Street People']","[""It's A New Day (Part 1) & (Part 2)"", 'James Brown']","['Come And Get It', 'Badfinger']","['New World Coming', 'Mama Cass Elliot']","['Oh What A Day', 'The Dells']","['The Bells', 'The Originals']","['All I Have To Do Is Dream', 'Bobbie Gentry & Glen Campbell']","[""I've Gotta Make You Love Me"", 'Steam']","['One Tin Soldier', 'The Original Caste']","['Celebrate', 'Three Dog Night']","['Good Guys Only Win In The Movies', 'Mel And Tim']","[""Let's Work Together (Part 1)"", 'Wilbert Harrison']","['The Touch Of You', 'Brenda & The Tabulations']","['My Elusive Dreams', 'Bobby Vinton']","['If I Never Knew Your Name', 'Vic Dana']","[""Something's Burning"", 'Kenny Rogers & The First Edition']","['Walking Through The Country', 'The Grass Roots']","['Shilo', 'Neil Diamond']","[""Can't Help Falling In Love"", 'Al Martino']","['Gotta Get Back To You', 'Tommy James And The Shondells']","[""Je T'Aime...Moi Non Plus"", 'Jane Birkin Serge Gainsbourg']","['How Can I Tell My Mom & Dad', 'The Lovelites']","['Take A Look Around', 'Smith']","['Oh Well - Pt. I', 'Fleetwood Mac']","['Why Should I Cry', 'The Gentrys']","['Spirit In The Sky', 'Norman Greenbaum']","['Instant Karma (We All Shine On)', 'John Ono Lennon']","[""Won't Find Better (Than Me)"", 'The New Hope']","['You Got Me Hummin', 'Cold Blood']","['Victoria', 'The Kinks']","['A Change Is Gonna Come & People Gotta Be Free/The Declaration', 'The 5th Dimension']","[""Until It's Time For You To Go"", 'Neil Diamond']","['Rag Mama Rag', 'The Band']","[""She's Ready"", 'Spiral Starecase Featuring: Pat Upton']","['Heartbreaker', 'Grand Funk Railroad']","['Superstar', 'Murray Head With The Trinidad Singers']","['Down In The Alley', 'Ronnie Hawkins']","['Welfare Cadilac', 'Guy Drake']","['Ticket To Ride', 'Carpenters']","['1984', 'Spirit']","['Temma Harbour', 'Mary Hopkin']","[""Keep On Doin'"", 'The Isley Brothers']","['California Girl', 'Eddie Floyd']","['Just Seventeen', 'The Raiders']","['Stir It Up And Serve It', 'Tommy Roe']","[""To The Other Woman (I'm The Other Woman)"", 'Doris Duke']","[""Comin' Home"", 'Delaney & Bonnie & Friends/Eric Clapton']","[""You're The One-Part II"", 'Little Sister']","['Baby Make It Soon', 'The Flying Machine']","['Long Lonesome Highway', 'Michael Parks']","['Shades Of Green', 'The Flaming Ember']","['The Cat Walk', 'The Village Soul Choir']","['The Ghetto-Part 1', 'Donny Hathaway']","[""The Fightin' Side Of Me"", 'Merle Haggard And The Strangers']","['Rock Island Line', 'Johnny Cash']","['Take It Off Him And Put It On Me', 'Clarence Carter']","['Silly, Silly, Fool', 'Dusty Springfield']","['Love, Peace And Happiness', 'Chambers Brothers']","[""Can't Help Falling In Love"", 'Andy Williams']","['Tennessee Bird Walk', 'Jack Blanchard & Misty Morgan']","['Message From A Black Man', 'The Whatnauts & The Whatnaut Band']","['Sparkle And Shine', 'The Clique']"
1970-03-28,"['Bridge Over Troubled Water', 'Simon & Garfunkel']","['Let It Be', 'The Beatles']","['Instant Karma (We All Shine On)', 'John Ono Lennon']","['The Rapper', 'The Jaggerz']","['Love Grows (Where My Rosemary Goes)', 'Edison Lighthouse']","['ABC', 'Jackson 5']","[""He Ain't Heavy, He's My Brother"", 'The Hollies']","['Spirit In The Sky', 'Norman Greenbaum']","['Give Me Just A Little More Time', 'Chairman Of The Board']","['Come And Get It', 'Badfinger']","['House Of The Rising Sun', 'Frijid Pink']","['Easy Come, Easy Go', 'Bobby Sherman']","['Ma Belle Amie', 'The Tee Set']","[""Rainy Night In Georgia/Rubberneckin'"", 'Brook Benton']","['Celebrate', 'Three Dog Night']","['Kentucky Rain', 'Elvis Presley']","['Evil Ways', 'Santana']","[""Didn't I (Blow Your Mind This Time)"", 'The Delfonics']","['Call Me/Son Of A Preacher Man', 'Aretha Franklin']","[""Travelin' Band/Who'll Stop The Rain"", 'Creedence Clearwater Revival']","['Gotta Hold On To This Feeling', 'Jr. Walker & The All Stars']","['Up The Ladder To The Roof', 'The Supremes']","['Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star', 'Sly & The Family Stone']","['Psychedelic Shack', 'The Temptations']","['The Bells', 'The Originals']","[""Something's Burning"", 'Kenny Rogers & The First Edition']","['Hey There Lonely Girl', 'Eddie Holman']","['All I Have To Do Is Dream', 'Bobbie Gentry & Glen Campbell']","['Love Or Let Me Be Lonely', 'The Friends Of Distinction']","[""Raindrops Keep Fallin' On My Head"", 'B.J. Thomas']","['Do The Funky Chicken', 'Rufus Thomas']","['Tennessee Bird Walk', 'Jack Blanchard & Misty Morgan']","['Shilo', 'Neil Diamond']","['American Woman/No Sugar Tonight', 'The Guess Who']","['Long Lonesome Highway', 'Michael Parks']","[""It's A New Day (Part 1) & (Part 2)"", 'James Brown']","[""You're The One-Part II"", 'Little Sister']","[""Oh Me Oh My (I'm A Fool For You Baby)"", 'Lulu']","['Temma Harbour', 'Mary Hopkin']","[""Who's Your Baby?"", 'The Archies']","[""You Need Love Like I Do (Don't You)"", 'Gladys Knight And The Pips']","[""Let's Give Adam And Eve Another Chance"", 'Gary Puckett And The Union Gap']","['Jennifer Tomkins', 'Street People']","['The Thrill Is Gone', 'B.B. King']","['Gotta Get Back To You', 'Tommy James And The Shondells']","['Walking Through The Country', 'The Grass Roots']","['Turn Back The Hands Of Time', 'Tyrone Davis']","['Take A Look Around', 'Smith']","['My Elusive Dreams', 'Bobby Vinton']","['Stir It Up And Serve It', 'Tommy Roe']","['Reflections Of My Life', 'The Marmalade']","['Easy To Be Free', 'Rick Nelson']","['Mighty Joe', 'The Shocking Blue']","['If I Never Knew Your Name', 'Vic Dana']","[""Can't Help Falling In Love"", 'Al Martino']","['My Woman, My Woman, My Wife', 'Marty Robbins']","['Oh Well - Pt. I', 'Fleetwood Mac']","['Rag Mama Rag', 'The Band']","[""To The Other Woman (I'm The Other Woman)"", 'Doris Duke']","[""Until It's Time For You To Go"", 'Neil Diamond']","['Get Ready', 'Rare Earth']","['California Girl', 'Eddie Floyd']","['Come Together', 'Ike & Tina Turner & The Ikettes']","['The Cat Walk', 'The Village Soul Choir']","['Welfare Cadilac', 'Guy Drake']","['Add Some Music To Your Day', 'The Beach Boys']","[""Gonna Give Her All The Love I've Got"", 'Marvin Gaye']","['Woodstock', 'Crosby, Stills, Nash & Young']","['1984', 'Spirit']","['Little Green Bag', 'George Baker Selection']","['For The Love Of Him', 'Bobbi Martin']","['Funky Drummer (Part 1)', 'James Brown']","['Ticket To Ride', 'Carpenters']","[""Everybody's Out Of Town"", 'B.J. Thomas']","[""Living Loving Maid (She's Just A Woman)"", 'Led Zeppelin']","['Silly, Silly, Fool', 'Dusty Springfield']","['Run Sally Run', 'The Cuff Links']","['Victoria', 'The Kinks']","['I Could Write A Book', 'Jerry Butler']","[""Is Anybody Goin' To San Antone"", 'Charley Pride']","['Children', 'Joe South']","['Brighton Hill', 'Jackie DeShannon']","['Dear Prudence', 'The 5 Stairsteps']","['Nothing Succeeds Like Success', 'Bill Deal & The Rhondels']","['The Funniest Thing', 'Dennis Yost And The Classics IV']","['Brown Paper Bag', 'Syndicate Of Sound']","['But For Love', 'Jerry Naylor']","['I Would Be In Love (Anyway)', 'Frank Sinatra']","['Come Into My Life', 'Jimmy Cliff']","['Capture The Moment', 'Jay & The Americans']","['Funky Chicken (Part 1)', 'Willie Henderson And The Soul Explosions']","['You Keep Tightening Up On Me', 'The Box Tops']","[""Hitchin' A Ride"", 'Vanity Fare']","['July 12, 1939', 'Charlie Rich']","[""You've Made Me So Very Happy"", 'Lou Rawls']","['Time To Get It Together', 'Country Coalition']","['If Only I Had My Mind On Something Else', 'Bee Gees']","['Vehicle', 'The Ides Of March']","[""I Got A Thing, You Got A Thing, Everybody's Got A Thing"", 'Funkadelic']","[""Which Way You Goin' Billy?"", 'The Poppy Family (Featuring Susan Jacks)']"
1970-04-25,"['ABC', 'Jackson 5']","['Let It Be', 'The Beatles']","['Spirit In The Sky', 'Norman Greenbaum']","['Instant Karma (We All Shine On)', 'John Ono Lennon']","['American Woman/No Sugar Tonight', 'The Guess Who']","['Love Grows (Where My Rosemary Goes)', 'Edison Lighthouse']","['Come And Get It', 'Badfinger']","['Love Or Let Me Be Lonely', 'The Friends Of Distinction']","['Bridge Over Troubled Water', 'Simon & Garfunkel']","['Turn Back The Hands Of Time', 'Tyrone Davis']","['Up The Ladder To The Roof', 'The Supremes']","[""Something's Burning"", 'Kenny Rogers & The First Edition']","['Easy Come, Easy Go', 'Bobby Sherman']","['Reflections Of My Life', 'The Marmalade']","['House Of The Rising Sun', 'Frijid Pink']","['Woodstock', 'Crosby, Stills, Nash & Young']","['The Bells', 'The Originals']","['For The Love Of Him', 'Bobbi Martin']","['Vehicle', 'The Ides Of March']","['Long Lonesome Highway', 'Michael Parks']","['Everything Is Beautiful', 'Ray Stevens']","[""You're The One-Part II"", 'Little Sister']","['Tennessee Bird Walk', 'Jack Blanchard & Misty Morgan']","['Shilo', 'Neil Diamond']","['The Rapper', 'The Jaggerz']","[""Everybody's Out Of Town"", 'B.J. Thomas']","['Cecilia', 'Simon & Garfunkel']","[""You Need Love Like I Do (Don't You)"", 'Gladys Knight And The Pips']","['Celebrate', 'Three Dog Night']","['Give Me Just A Little More Time', 'Chairman Of The Board']","['What Is Truth', 'Johnny Cash']","['Get Ready', 'Rare Earth']","['Love On A Two-Way Street', 'The Moments']","['Little Green Bag', 'George Baker Selection']","['Airport Love Theme (Gwen And Vern)', 'Vincent Bell']","['Gotta Hold On To This Feeling', 'Jr. Walker & The All Stars']","['Call Me/Son Of A Preacher Man', 'Aretha Franklin']","[""Which Way You Goin' Billy?"", 'The Poppy Family (Featuring Susan Jacks)']","['Come Running', 'Van Morrison']","['Make Me Smile', 'Chicago']","['Come Saturday Morning', 'The Sandpipers']","['Do The Funky Chicken', 'Rufus Thomas']","['Oh Happy Day', 'Glen Campbell']","[""The Girls' Song"", 'The 5th Dimension']","['California Girl', 'Eddie Floyd']","['The Letter', 'Joe Cocker with Leon Russell & The Shelter People']","['Miss America', 'Mark Lindsay']","['Up Around The Bend/Run Through The Jungle', 'Creedence Clearwater Revival']","[""Reach Out And Touch (Somebody's Hand)"", 'Diana Ross']","['My Woman, My Woman, My Wife', 'Marty Robbins']","['Children', 'Joe South']","['Hey Lawdy Mama', 'Steppenwolf']","[""Hitchin' A Ride"", 'Vanity Fare']","['Viva Tirado - Part I', 'El Chicano']","['You Make Me Real/Roadhouse Blues', 'The Doors']","['Puppet Man', 'The 5th Dimension']","['Capture The Moment', 'Jay & The Americans']","['Let Me Go To Him', 'Dionne Warwick']","[""Don't Stop Now/Since I Don't Have You"", 'Eddie Holman']","['Chicken Strut', 'The Meters']","[""Cryin' In The Streets (Part 1)"", 'George Perkins & The Silver Stars']","['Nothing Succeeds Like Success', 'Bill Deal & The Rhondels']","['Love Land', 'Charles Wright And The Watts 103rd Street Rhythm Band']","['So Excited', 'B.B. King']","[""To The Other Woman (I'm The Other Woman)"", 'Doris Duke']","['Dear Prudence', 'The 5 Stairsteps']","['Deeper (In Love With You)', ""The O'Jays""]","['My Wife, The Dancer', 'Eddie & Dutch']","['Come Together', 'Ike & Tina Turner & The Ikettes']","['The Cat Walk', 'The Village Soul Choir']","[""Is Anybody Goin' To San Antone"", 'Charley Pride']","['He Made A Woman Out Of Me', 'Bobbie Gentry']","['Brown Paper Bag', 'Syndicate Of Sound']","['Hum A Song (From Your Heart)', 'Lulu with The Dixie Flyers']","['The Funniest Thing', 'Dennis Yost And The Classics IV']","['Ticket To Ride', 'Carpenters']","['Cinnamon Girl', 'The Gentrys']","['The Seeker', 'The Who']","['United We Stand', 'The Brotherhood Of Man']","['Welfare Cadilac', 'Guy Drake']","['Can You Feel It', 'Bobby Goldsboro']","['I Who Have Nothing', 'Liquid Smoke']","['Open Up My Heart/Nadine', 'The Dells']","['My Way', 'Brook Benton']","['Farther On Down The Road', 'Joe Simon']","[""I Got A Thing, You Got A Thing, Everybody's Got A Thing"", 'Funkadelic']","[""My Baby Loves Lovin'"", 'White Plains']","[""I Can't Leave Your Love Alone"", 'Clarence Carter']","['Lay Down (Candles In The Rain)', 'Melanie with The Edwin Hawkins Singers']","['Fire & Rain', 'R.B. Greaves']","['Cole, Cooke & Redding', 'Wilson Pickett']","['A Little Bit Of Soap', 'Paul Davis']","['Band Of Gold', 'Freda Payne']","['The Onion Song/California Soul', 'Marvin Gaye & Tammi Terrell']","['I Got A Problem', 'Jesse Anderson']","['Thank You Girl', 'Street People']","['Angelica', 'Oliver']","['More Than I Can Stand', 'Bobby Womack']","[""It's All In The Game"", 'Four Tops']","['Get Down People', 'Fabulous Counts']"
